PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,heating___electric,heating___hot air,heating___hot water/steam,fuel___electric,fuel___gas,fuel___oil,sewer___none,sewer___public/commercial,sewer___septic,waterfront___No,waterfront___Yes,newConstruction___No,newConstruction___Yes,centralAir___No,centralAir___Yes,objetivo
2.636152601707484,2.561180933990325,-3.8070008482715623,6.2329314025890294,-0.26104390990975157,-1.192154543380275,0.7450044287244801,-0.8651925886405546,0.6385293692110107,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,350000
-0.145166870077653,-0.6549848831417149,-0.4397926588399816,0.28022022642519756,-0.5599552608078449,0.3627265376199715,-0.22207840958267874,-0.05921579640106497,-0.574432387979797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,185000
2.2757150042906544,3.841160140962244,2.3953276754925663,-0.8679260686768384,-1.4642202643213453,0.5242035851020961,-1.2884745929974015,0.33272601884937714,0.4719217043090402,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,221450
2.3074521309381915,-0.46376453175029136,-0.1612562774581428,-0.23095491150135164,-0.7302702785195828,-0.41863091634898797,-0.2903246227907373,-0.1636344010888199,-0.04903248149495931,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,238600
-0.5307036777766271,-1.6018602993226396,-0.18751992438691825,-0.008628508897925385,-0.2058555876518121,0.8587573346775519,1.074350037864417,-0.33392557969068687,0.008260970389620792,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,309278
-2.3156306798155573,1.2624305111788519,-0.06149280043551701,-0.7898171516542866,0.3395499164313745,0.46663618727375034,0.6953160043656487,0.6491278743514617,0.110104476813193,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,150000
2.4545211041327692,-0.7725987020023465,1.714600586035991,-0.18031977630675533,-0.1279770180441355,-2.3970968700603295,0.14377897949726906,-0.1377950423356927,0.30230098604494837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,358000
1.913325846791598,-0.18956368651107658,0.2714645051893911,-0.29588525730062576,-0.4016395706880618,-0.14491523060605815,-0.272367642721336,-0.06326948283945337,-0.7599912895365855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,260000
-0.1131645453287401,-0.2837587612244736,1.6076990376364544,0.6040905310256061,1.4867846257095991,1.1431224141400385,0.4351307384350128,0.9917067311479929,-0.20248620036620107,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,276000
-0.7161716617113388,-1.0560034626640675,0.505091321986066,0.28107392083377847,-0.9079550188748963,0.4290766067292178,-0.3909608199785326,0.3759070995718059,0.21915935443888862,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,110500
-2.3336979491027217,-0.4489579375583367,0.005393444231546611,-0.2610394420176026,0.07069772830197092,-0.6326822729399444,-0.6850396006668821,-0.944570239214614,-0.2439042787387712,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,130000
-2.4561379851664027,-1.0915752835853154,-0.371847279105834,-0.11495005170760371,0.3095101045446078,-0.27077435194886046,0.9909111284470062,0.34369480189073537,-0.2624566634505941,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,101000
1.9078337355669512,-0.5290188268720896,-0.046170550156386866,0.03938429264870105,-0.6227868035643019,-0.21618002559470212,0.02958639495151382,0.4207959779628246,0.1534448723797295,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,290000
1.1644607389477961,-0.10825269521984734,0.4052804016036827,0.3461958500429657,-0.7051129435770276,0.22712198472097886,0.6075069340234365,0.9532659082077727,0.008486942674391332,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,190000
-0.20209891024820223,2.0276827365422228,1.4217442926992188,-0.17009228951337582,-0.2441332626267142,1.5364516967125472,0.24719583810043397,0.7338484623599166,0.17513647873124066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,245000
-0.10185471260866798,0.5909603035778023,0.771789604560943,-0.17136506567776028,-0.5116307980112038,-1.2524249178721476,-0.30982269386946876,0.5771973365590388,0.3170061756032443,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,270000
-1.912697482489252,-0.7601034239537044,-0.7680268298979298,-0.29130052634309905,0.44666876711174536,1.7320503256467328,0.21648995824439116,0.19668861490987324,0.7786482961165376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,163255
-0.1683234239077679,-1.5766109115604667,0.7909862726502105,0.1883124578014608,1.7597600038344587,-1.1187476171597155,0.6160687198660239,1.2527939231091043,-0.5087300764027378,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,360000
-2.0514379998345165,1.5792201342338268,2.9594495234357563,0.4351831428929909,1.901978050932332,0.32151961761942094,0.26941490108370414,-0.9133855467545431,-0.6782768022358735,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,150000
1.2608927650929256,0.34661999533738086,-1.1521970759132665,-1.7373908255097175,-0.24505993198357312,0.7269487457578454,-0.26950412904862253,-0.08251890616596975,-0.647994539416923,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,259000
3.113106672051237,-0.6091449695923924,-0.07791184701984323,-0.19808668346749297,0.2865710796519016,-0.39487798569051186,0.14805772699436132,0.019134881776186285,-0.1071381214180195,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,314230
-1.5364495065654005,0.14131224900869427,-1.1283940589667316,-1.3189470433287447,0.020860755396581127,-0.412174260358042,-0.431947071372812,-0.09616873704748828,-0.10681280341187137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,155000
-0.8602441961854698,-1.4160046808581377,-0.6707916932456416,-0.23036224101313751,-0.3802181996093704,1.0379394061758682,1.0790822434813532,-0.3451903580531113,-0.16432447709170403,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,64500
3.403221777129653,-0.19718732130177047,-0.6955076697096035,-0.7742883954317183,-1.4183349118002075,-0.5605275980583863,0.393582830250066,-0.9796841716104009,0.623336558604529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,397200
2.651848340279516,0.8135639014382258,-0.9408843034124262,-0.7400317921194951,0.44931815819610904,-1.7675208867791463,-0.05902427660952019,-0.7580137134269908,0.6881115064157789,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,352000
4.207069890838466,-0.4879228118053271,0.9360763054843615,0.3839619767259982,5.015322260788397,-1.8632898336720167,-0.07481662204372462,-0.778445665999116,0.23573544452732131,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,500075
0.1318218291013307,-0.23064070477914492,-0.624140429927431,1.2446206296382512,-0.8609754614543845,0.08478010415290589,-0.009756295688848114,-0.16653591813084243,-0.2975040362743516,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,335000
4.1580960371293,0.4510065292560104,0.19115367121643728,-0.3996357062356019,-1.4718125665623605,1.081297139187001,-0.18770189020728906,-0.03497816704412749,-0.4616979851593917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,253000
1.39800157531157,-0.08615131663411166,0.22365558402530022,0.14298786500067676,-0.8635588384739031,-0.002809924433301172,0.21685003137021064,0.40728007546164197,-0.4787431843673649,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,181500
-0.5522908937522885,0.25730627768456993,0.056959648685291873,0.6466332547908193,-0.7704122251543991,0.9285377594270804,0.7265879107744856,0.2954848314103034,0.03825402204738169,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,155000
0.16669744524035235,2.243068989999723,1.411695070013509,-0.3576656472520807,-0.2924359694233836,1.386015137229006,-0.01675780857769536,0.1503043483965045,-0.10451448437753029,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,245000
2.5910169201505364,0.5800638396647315,0.3657525423966772,-0.447551598314801,-0.9758744333870453,-0.18801190640721083,-0.012667577470701559,-0.9222530649752325,-0.11964410931683166,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,315000
-0.8098815938687755,0.060334689877530094,0.4579898928932767,-0.2547466633881095,-0.7561706123867656,-1.2612512521525265,-0.47863034658450326,0.9798457544700251,-0.2850088467274887,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,157000
-0.3882552495245075,-0.17968137159621947,0.5135141847078047,-0.08200108456774115,-0.04028603337179472,-1.169836177600348,-0.16024064880565322,-0.2194982441417837,0.6905316704284299,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,187000
-1.7965266316939654,0.24196621746725636,-0.4396236200012932,-0.12721186465458503,0.011500419167296352,-0.8404199837898821,-1.0758939108247887,-0.06304674378914137,-0.42569415145109685,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,143500
-1.4762274975520335,0.8933536210054631,0.8722704854933565,0.6896582817493748,-0.465470483214689,-0.943444198113611,-0.4169191855860004,-0.29589250738812883,-0.0949495707353364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,189000
-1.9890644190753908,0.9847903759921149,2.8925617482556656,0.6028658104361283,1.473314831485068,0.1685666316870177,0.5872358037816086,-0.4681424455612475,0.3774958192001072,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,223000
-0.08910375899437233,0.15184233636272773,0.4033553472874294,0.17987866350506124,-0.03424380866657069,-1.4253361807676255,-0.4775326968771218,-0.7526338596522832,0.1029035564262794,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,215000
-2.2439319474876487,1.6011076666704578,1.4438555018565524,-0.11142476684198707,-0.49822763667400305,-0.057664054702182596,0.19836433002386616,-0.11721129149109528,-0.1628518216470605,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,150000
0.5467859359272312,0.4905299607567748,-2.0567622506156416,-0.5281380795329477,0.12247179566584926,1.067516026053945,0.5007075017359822,-0.4086734621884435,0.06358048103991386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,300000
1.8425273780137124,1.4345754398284885,0.46604687310776394,0.18823028290118038,-1.3989953065349832,-0.17082210819653867,-0.6096883849963494,0.5029736753798587,-0.6111416448804323,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,230000
-1.5063123589818845,-0.9622935010186887,0.17560101082084587,0.6939727956628612,0.20924618925556324,-1.1304084154214054,-0.02415495352506256,-0.6019495458356005,0.017343840924180683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,243000
1.9111325888397022,-0.7303872891330839,0.08032423258716899,0.5325934477931678,0.8408918122700508,-0.12989665709293677,-0.5762770191573643,-0.59812717431871,0.7590630329378462,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,409550
2.486988118557495,-0.4481855266931426,0.011153482402346268,0.15223026173750936,1.0877665001464265,-0.06482101155152549,-0.28045013133072255,0.6794895353166615,0.27766877170497245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,373200
1.162695009142687,0.6341480937130141,0.8428225228104478,-0.14585501557375558,-1.0319737968996325,0.051532750793698456,-0.9695441111217836,-0.3770835022457005,0.07942431716691525,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,182000
-0.9105793670281452,0.32593880760955657,0.808804152178253,1.4571669225562707,-0.3818147857946743,0.6290901040645959,-0.5977027773047953,0.30951933499971085,0.36257336683882296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,105000
2.4067243362205364,-0.3146321800362968,1.225382758748442,0.119435367459297,2.3377002912347584,0.34565840498353395,-0.09540720015532446,-0.6119556523700711,-0.2776335736451808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,350000
-0.20075989597620114,0.30117227192955814,0.8859785963711815,-0.27516263541394675,0.9095865982593452,-0.9868297737849359,-0.6079466102849999,1.1771454410702578,-0.02289521792067353,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,170000
-1.8911120107581385,-1.3885954099734972,0.24826035229953536,0.19796987752526995,0.9495601106300784,-0.4995153227179181,0.8682753147377296,0.4340979775894634,-0.038644766838313784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,150000
0.5357120774453246,-0.6102563909338213,0.16021886444486105,0.3817253662930904,0.522707531304277,0.41189774817409985,-0.24777412722392533,0.031231502823388664,-0.10963847450178194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,212000
-1.162183963101366,-1.2809599693386358,0.47425141223244666,0.44977648243865265,-0.5759348022794063,0.6110923857675614,-0.19679517699528246,-0.7255043937918009,-0.0016436184131874765,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,165000
-0.876963540924325,2.0669554380491726,1.3009983842989823,-0.7571436262181306,-0.18132838036245977,0.45478562986215304,2.5146399386218627,-0.171904710276654,0.034371886210044486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,139050
-1.9501298492349861,0.9274171239727859,1.8616919871310345,0.6961029395231694,-0.44130205114840837,1.4848907482078184,0.018279129460435868,-1.212852151582871,-0.5414059177597034,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,73000
-0.5515425375850472,-0.5973885918832998,0.5260975641520319,0.8747673703074547,-0.4477118393641771,0.24078025191153082,-1.1661528094642823,0.10177435075320042,0.4089504834717693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,208000
-1.2565420417334592,-0.016341874159328796,-0.9882432408272864,-0.5571533704410271,-0.07196570815766602,1.4966502813296483,-0.14473070022068357,0.6794462868802831,0.6457594657542385,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,114000
-1.3230730532909944,0.35810530697905996,0.980870884665571,-0.20264262766949742,0.5971893071819648,-0.8281451655686108,-1.0679579875064955,-0.3029114160403696,-0.634128518013734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,133500
0.4099228549332595,0.10327196810541274,0.7047025810190026,0.4604958464247082,-0.7816794916398988,0.2390852297702475,-0.5977604265476998,0.8681992398759886,0.4108228340501589,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,153000
-2.3802160962898413,-0.7958063443243226,-0.11140870598503591,-0.1569014920634989,0.1468168108626547,-0.4812992709680727,0.1645987240206239,-0.3075814605668353,-0.2496162040016801,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,152000
0.6952378345939803,-0.5990072993217392,0.2428768215931818,0.0236097880650779,-0.38485915268863463,0.35253137178995225,0.45706322544299216,-0.36462832948153523,-0.6109837506770199,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,247000
0.7469540982001225,4.817174893272727,1.8252449184815887,-0.48738602455551727,-0.050839007260104006,-0.00037560246663222234,0.25510345153853636,-1.448384408704723,1.270551620455093,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,78500
-0.5501015998163674,-0.9695332991029478,-0.44782458555320903,0.07060851849571856,0.14879804153199866,0.8247384852950209,0.13623306838537366,-0.8834428270839456,-0.19908074172301116,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,150500
-2.219374139798159,1.23882871026699,1.1373282976579568,0.21702240024771746,1.3054158616452256,2.458003407397713,0.2955829500840427,-0.18059381268644875,0.3710508096643079,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,325000
1.8935456857254194,0.6614473786818424,-1.2048353771956892,-1.440768733713449,0.08172957988981568,0.6954274327171063,-0.08897452881978404,-0.1686293626746219,0.2015469578698395,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,215500
0.05970693026161146,-0.6647559343091219,0.5334987401481704,0.4303810966428336,-0.4875225883181233,0.23096250417850783,-0.6347142299184452,-0.18816739094048743,0.26945623932697266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,255000
-2.8552501705496582,2.78452019474773,-0.7509722221265672,-1.3457257423379057,0.9091578957300471,1.1723289993613062,0.013187192002437759,0.06271510419813518,-0.25624006878530864,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,100000
-0.9385830376851331,-0.05579780760596695,-0.30462328960880425,-0.4261198106817787,-0.21635537881108213,-0.6165886077259338,0.8063118656768535,0.3621619249500926,0.5413120657497229,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,168000
3.0710665338646077,3.2825243499469776,-3.6685484629937934,8.747680176694692,-0.7898673892699865,0.07299360519323268,1.1855405000579393,0.996429487658145,-0.8924979293804767,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,293000
-0.012321883153436929,-0.04886001281563893,0.6046516666795678,0.4838546261248746,-0.6540154500174326,0.34779508835057865,-0.5468425238172627,-0.5291005982427549,-0.10228395519647955,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,169900
-1.6087510707958221,-0.04536075965749763,0.7062482748694883,0.0029459609129428256,0.48232573819071406,-0.6900873498846748,-0.6252424357210946,0.48398799380577007,0.3572772594519743,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,159400
-1.4664460687809031,-0.04016429812528229,1.157287650659018,0.9582622103588931,-0.6520430516671493,0.5613233728915481,-1.8914830348923701,0.17716252289979542,1.2501278281843398,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,195900
0.3458839651714171,-2.2736717839350358,0.4185179326402532,0.7012906815005483,2.1742075872718676,0.6412823102272253,0.5384762313099326,0.4020230619963828,0.13197507416413606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,249230
-1.1157302651882526,-1.4017988869214826,0.4269845847448106,0.5568574295841554,-0.5692085960258851,0.5082987833986684,-0.2689224835217645,-0.7034871322158379,-0.027305539968951416,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,197000
-1.2725350163636373,0.14265138252230183,0.1505671926779153,0.9468432452573127,-0.11995451750990499,-1.2564123245916448,-0.7399924203986621,0.11878558925984865,0.3043087943283674,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,211000
2.2526174339884335,-1.033541078949491,1.213549446193133,0.719353657266748,-1.151405370916857,-0.9168581018860603,-0.10932978384900421,0.13001640428767225,-0.3827577114364426,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,212500
-0.45998768088579906,-0.06692531775866457,0.25026667299507327,0.13426620420461324,-0.36185417511733053,-1.292425868738375,0.22844862934518298,-0.3920410932929931,-0.6452391476621013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,139000
-0.4318981189582903,0.4305687442617732,0.5699210121612407,0.27293483456466877,-0.06329381974077744,-1.155214686374013,-0.1522635498394109,-0.5056010593062381,0.14140094034341982,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,220000
-0.016930711911105067,3.882148286576259,3.6776228099323007,-0.3039015532750796,-1.3376117154754639,1.4884634108058523,-0.21047907142377598,0.43263799412697745,-0.7897082929009331,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,154000
1.8462727315048935,-0.4534945856062892,-0.7531415757722273,-0.7235347800581063,2.2356130564018173,0.617094810358602,-0.5023915300206591,-0.5343050739036729,-0.3934586674373055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,239505
-2.2467406876921,-0.8545154906149725,-0.3639818324089076,-0.2571949962926693,0.3346348330633015,-0.26652209791779563,0.9242932136290266,0.031725888154846796,-0.3084440159300616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,159000
1.188588486617489,0.0586682563858139,-0.33040616276269413,0.28283207633122937,-0.14184658968333505,-1.6962107735888177,0.5812501519095525,0.7317607850005057,0.35507794927392006,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,260000
-0.547253449502898,0.05365167423484441,0.3469360777723517,-0.15216083404283257,-0.2107534847506896,-1.0443457059861276,-0.05500438956266,-0.26602217925679117,0.6732952297938117,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,229900
3.078377736290371,1.1124000703332697,0.3800230687703987,-0.49372424026248657,-1.1730921815758486,-0.3934803438854931,-0.3543441993243892,-0.05918673603510475,-0.37032166943004474,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,225000
0.03749482924150504,-1.4105692451422818,-0.13935294919145538,-0.16477473360679168,-0.03144743836903344,0.6877397343254906,0.7918670490717269,-0.9040275075365729,-0.08810982904449795,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,275000
-2.069379416092517,0.7133785640934892,-0.16336792423939037,-0.4443168056116581,-0.38972982857172517,-0.5150796553618617,-0.7076219486401959,-0.20660529842600006,-0.37342771335326413,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,135000
-2.2274225914686876,-0.8265152682152019,-0.2845635491259554,-0.21660311479094774,0.29284486755237626,-0.35631319470448464,0.3792799672779562,-0.08414808252256349,0.5202514976378395,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,115900
-1.4908387874582039,0.10319747283930253,-0.19476731617612375,0.7807132742876379,-0.4946593938064071,-1.3663178750823597,-0.9971762689732698,-0.1423172399574053,-0.2857780170907455,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,168000
2.3756035697285895,0.37740958201199476,0.5101759495242983,-0.3508656160432697,-0.5480009207838176,-0.0867846271937029,-0.03074058764918049,-0.5188852998828277,-0.2757757054997442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,248000
-1.4184521764467597,0.11120143372601252,1.6057676734014243,0.3798002264785411,0.8346882312969827,-0.5891052098281564,-0.24581079124989816,0.7362861473608499,0.7510185894453743,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,302900
-1.7505328982846848,-0.02648092306607892,-1.2984723674781729,-0.4384066062049031,0.07991751320448447,-0.4563653884724328,0.35469105133834866,0.6144536146889155,-0.7004794433145776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,136500
-0.8830963217186504,-0.5324421488722472,-0.34675578060805534,0.5073934733736684,-0.28176509965321034,0.6645163540716758,-0.5298813620727023,0.5019178996450353,-0.0855565787826905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,190000
-0.36005600504526614,0.5435033092471042,0.7349037535633294,-0.051510349050960226,-0.41087332672240073,-1.1386366074428742,-0.2001907021206105,0.8952604668517442,0.32216588275309693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,124000
